32,31,303.067546,1,API_CALL,8
33,0,303.073836,1,API_CALL,3
34,33,303.200210,1,API_CALL,3
35,0,303.209760,1,API_CALL,8
36,35,303.210610,1,API_CALL,8
37,0,303.215771,1,API_CALL,3
38,37,303.248822,1,API_CALL,3
39,0,303.255522,1,API_CALL,8
40,39,303.255802,1,API_CALL,8
41,0,303.260622,1,API_CALL,3
42,41,303.378445,1,API_CALL,3
43,0,303.424197,1,API_CALL,9
44,43,303.424697,1,API_CALL,9
45,0,303.441087,1,API_CALL,9
46,45,303.441217,1,API_CALL,9
47,0,304.497998,1,API_CALL,9
48,47,304.498298,1,API_CALL,9
49,0,640.463449,1,API_CALL,9
50,49,640.463769,1,API_CALL,9
51,0,642.654404,1,API_CALL,10
52,51,642.654544,1,API_CALL,10
53,0,642.668524,1,API_CALL,4
54,0,642.668594,3,API_CALL,5
56,54,642.679984,3,API_CALL,5
55,53,642.679984,1,API_CALL,4
57,0,642.691385,1,API_CALL,10
58,57,642.691485,1,API_CALL,10
59,0,642.697465,1,API_CALL,4
60,0,642.697535,3,API_CALL,5
61,59,642.700135,1,API_CALL,4
62,60,642.700135,3,API_CALL,5
63,0,642.705505,1,API_CALL,10
64,63,642.705765,1,API_CALL,10
65,0,642.712245,1,API_CALL,4
66,0,642.712325,3,API_CALL,5
67,65,642.714785,1,API_CALL,4
68,66,642.714785,3,API_CALL,5
69,0,642.720285,1,API_CALL,10
70,69,642.720555,1,API_CALL,10
71,0,642.725316,1,API_CALL,4
72,0,642.725386,3,API_CALL,5
74,72,642.727626,3,API_CALL,5
73,71,642.727626,1,API_CALL,4
75,0,642.852829,1,API_CALL,11
76,75,642.953002,1,API_CALL,11
77,0,642.975683,1,API_CALL,6
78,77,642.976053,1,API_CALL,6
79,0,642.981963,1,API_CALL,10
80,79,642.982093,1,API_CALL,10
81,0,642.989433,1,API_CALL,6
82,81,642.989603,1,API_CALL,6
83,0,642.993693,1,API_CALL,10
84,83,642.993813,1,API_CALL,10
85,0,643.031015,1,API_CALL,11
86,85,643.077396,1,API_CALL,11
87,0,643.199170,1,API_CALL,11
88,87,643.248571,1,API_CALL,11
89,0,643.282432,1,API_CALL,11
90,89,643.321553,1,API_CALL,11
91,0,643.347664,1,API_CALL,11
92,91,643.386555,1,API_CALL,11
93,0,643.530159,1,API_CALL,11
94,93,643.596551,1,API_CALL,11
95,0,643.612722,1,API_CALL,6
96,95,643.613082,1,API_CALL,6
97,0,643.618152,1,API_CALL,10
98,97,643.618412,1,API_CALL,10
99,0,643.625912,1,API_CALL,6
100,99,643.626082,1,API_CALL,6
101,0,643.630512,1,API_CALL,10
102,101,643.630632,1,API_CALL,10
103,0,648.721691,1,API_CALL,12
104,103,648.768673,1,API_CALL,12
105,0,648.967489,1,API_CALL,13
106,105,649.165304,1,API_CALL,13
107,0,649.414232,1,API_CALL,14
108,107,649.440443,1,API_CALL,14
109,0,649.446623,1,API_CALL,14
110,109,649.455433,1,API_CALL,14
111,0,649.459983,1,API_CALL,14
112,111,649.467783,1,API_CALL,14
113,0,649.471913,1,API_CALL,14
114,113,649.478614,1,API_CALL,14
115,0,649.482384,1,API_CALL,14
116,115,649.488844,1,API_CALL,14
117,0,649.492374,1,API_CALL,14
118,117,649.499214,1,API_CALL,14
119,0,649.608137,1,API_CALL,15
120,119,651.170903,1,API_CALL,15
121,0,651.315517,1,API_CALL,15
122,121,651.317438,1,API_CALL,15
123,0,651.407180,1,API_CALL,15
124,123,651.408660,1,API_CALL,15
125,0,651.523414,1,API_CALL,15
126,125,651.524694,1,API_CALL,15
127,0,651.610766,1,API_CALL,15
128,127,651.612226,1,API_CALL,15
129,0,651.698229,1,API_CALL,15
130,129,651.699629,1,API_CALL,15
131,0,651.865294,1,API_CALL,10
132,131,651.865774,1,API_CALL,10
133,0,651.877244,1,API_CALL,4
134,0,651.877314,2,API_CALL,16
135,133,651.884824,1,API_CALL,4
136,134,651.884824,2,API_CALL,16
137,0,4737.467415,1,API_CALL,9
138,137,4737.467995,1,API_CALL,9
139,0,4737.479526,1,API_CALL,4
140,0,4737.479596,2,API_CALL,16
141,139,4737.506306,1,API_CALL,4
142,140,4737.506306,2,API_CALL,16

DEPENDENCIES

